cell_id,price
51455,51.293874705576556
51457,51.53082982252629
51458,51.64819876351508
51459,51.76431773918134
51495,56.05822660361236
51496,56.19164100784694
51502,57.02125116016506
51504,57.305728730016256
51505,57.449128172985255
51506,57.59323744081785
51507,57.73801686411759
51510,58.176063082679875
51534,61.85111264541704
51807,65.56532917525382
51808,65.12352153812988
51813,64.5898097952234
51820,63.893431161973325
52008,50.63151644755918
52010,50.86502155450742
52011,50.981362018268385
52012,51.0972215294333
52060,56.912563788528345
52061,57.05531663217205
52063,57.34318605455288
52064,57.48822523041227
52090,61.46632274456184
52364,65.52240388713908
52365,65.41029110675842
52370,64.53999472624086
52526,46.67694273792131
52531,47.19366465439106
52563,50.55137622447698
52564,50.6646866234159
52565,50.77749983258884
52580,52.614693514505575
52606,55.698444760723476
52612,56.5284234338113
52615,56.95709110133087
52616,57.10166219414555
52700,71.26712911434946
52921,64.50588950633085
52925,64.09270104170997
53080,46.72201959254696
53081,46.972499911862485
53114,50.346277831278755
53115,50.45628431235184
53131,52.26387622343016
53665,50.13504576622069
53666,50.24199425026845
53667,50.3483672036955
53732,59.3921370959021
54017,65.02101552013406
54018,64.91073674318707
54210,49.81406016444264
54211,49.9186245597285
54212,50.02268521114903
54277,59.033523328903584
54311,64.7761447621329
54723,45.929934768628584
54725,46.07148888745784
54726,46.144014134504886
54759,49.49297751721669
54760,49.595021909641886
54761,49.69675738669501
54795,53.48960895908191
54811,55.92694403594565
54827,58.52347054271097
54828,58.68308801335167
54862,64.45456187023144
55265,45.06793989500042
55277,45.792749000974126
55278,45.86079290987168
55279,45.930343410066
55312,49.174564483026245
55313,49.27413533608472
55314,49.37362970785189
55319,49.87071433335456
55323,50.2710166686862
55349,53.14703579053797
55365,55.58042145600849
55382,58.18082114274648
55430,66.48544652603586
55828,44.86559784965563
55829,44.915058229640145
55879,49.05555832574956
55880,49.152932528017175
55881,49.2504401895728
55911,52.687034966165925
55913,53.18870008085854
56165,73.97164021110437
56393,44.76949332087622
56394,44.81645079404243
56407,45.52952649525568
56408,45.59448563204704
56410,45.730548893474996
56438,48.08459279683203
56446,48.839400421584585
56447,48.93497564564791
56449,49.41835651134639
56450,49.516414835601566
56463,50.855600949200785
56476,52.357149994325965
56492,54.766398865150876
56509,57.360649245495864
56787,66.40289755812269
56958,44.63216570923797
56959,44.67578630440106
57015,49.19969472291221
57044,52.92506835068755
57055,54.44384288433238
57463,49.517660840121046
57530,44.503623238763154
57531,44.544127811369236
57532,44.58570730569599
57585,48.42078484784474
57586,48.98784244855858
57609,51.47528098317426
58021,50.99816777461798
58103,44.38411793976951
58104,44.42167733375713
58157,48.784111005359534
58182,52.17189763474493
58183,52.30290519274522
58598,50.452969044913516
58617,48.721946990214306
58650,43.6950104647745
58684,44.27372331414708
58685,44.30845648836127
58686,44.34429020860002
58758,50.6307499430243
58760,51.74347136239906
58761,51.8732892217852
59080,65.35895507511485
59262,44.141537668298845
59263,44.172438168376345
59264,44.20442498773285
59316,47.67112489912383
59327,49.11591954130381
59329,49.3283711698861
59342,51.58358165147463
59845,44.080252001225645
59846,44.10954855178865
59847,44.139940757628104
60250,64.72961542737411
60422,43.87974542385963
60426,43.97159607160971
60427,43.99717569523007
60428,44.02382627181386
60429,44.05156076514825
60483,47.79366197044082
60831,64.8122045729514
61009,43.923250854144364
61010,43.947295726247276
61011,43.97240903061689
61063,47.46303380959433
61064,47.55401510390739
61070,48.12808751853399
61531,47.63609658864058
61587,43.8800287374841
61640,46.892589031890125
61643,47.417317689543744
61644,47.50952422518588
61650,48.091663495728575
61658,50.39161372117577
61659,50.521265590058505
61660,50.65230850721798
61670,52.037865374689225
61679,53.395770468072456
62164,43.822124383254575
62165,43.84211455863934
62233,48.27625209351072
62238,50.28146875267809
62250,51.945631240047106
62251,52.09316549417906
62257,53.00519725566808
62536,68.363839981797355
62742,43.77370205759299
62793,46.033052062570334
62801,47.17513705359585
62802,47.26722432265677
62825,51.71841271853803
62826,51.866339568797
62832,52.781405516818275
63111,68.46138436136069
63239,49.36187288535739
63240,49.28008712533003
63372,46.6315786583411
63373,46.716279223308774
63374,46.80244008751336
63375,46.890073033624404
63384,49.834855070001595
63402,52.41267504972501
63888,43.70584817952101
63889,43.718519471347385
63945,46.537274889465706
63946,46.62181110885489
63954,47.35334066279801
63963,50.86024438769616
63970,52.0556896868311
63971,52.211322798450496
63973,52.526501657455455
64376,49.69723184978803
64387,48.82699646347706
64389,48.67533048356004
64391,48.525735164531966
64395,48.232827618993234
64458,43.686709258809444
64459,43.697057926788354
64536,50.666495478694266
64546,52.17961561909516
64550,52.82302536699249
64826,68.65112399353046
64827,68.53133063062496
64828,68.41182473984043
64952,49.706359485896726
64953,49.6258768224353
64957,49.30879001397689
64958,49.23074319672128
64961,48.999584149609646
64965,48.69841685184299
65107,50.05902497543691
65124,52.64989984449399
65400,68.75963748765409
65401,68.64041626365982
65402,68.52145538841165
65403,68.40275360785824
65575,43.87493367567846
65604,43.67876649032446
65605,43.684673238759544
65675,49.34365243428569
65676,49.47742641978174
65679,49.889038247081345
65680,50.02962006272938
65690,51.52330534605049
65696,52.48974907528836
65697,52.655422177186054
65698,52.822334915679434
65973,68.75131922553622
65974,68.63292275076469
65975,68.5147583997236
65976,68.39682439363999
66172,43.69026764821197
66245,49.18597197931721
66246,49.319770602984335
66266,52.3429997555503
66267,52.5095766106748
66268,52.67741161526165
66271,53.70915955320517
66541,68.745904020155
66828,52.21010617332197
66830,52.54641500466353
66836,54.297458725611556
66837,54.47819370351344
67121,66.66391016849785
67365,46.46491717719621
67393,52.0915537107218
67398,53.47369224142131
67687,66.78552456854871
67957,52.15736753370633
67958,52.328172741682394
67965,53.55720025562192
68489,45.86848806744361
68492,46.10785375626692
68531,53.47842351200843
68533,53.84134646992396
68557,59.611404855679794
68820,58.154893990116925
69052,46.03927007979597
69062,47.722838358792345
69068,48.73604403432071
69115,59.574069891704156
69372,67.04129278527166
69476,45.90070653050253
69605,46.06672505284803
69607,46.2339007558774
69621,48.01344693914837
69924,57.67648998326359
69936,56.42843348077659
69937,56.32668183960933
70024,46.0528746031701
70088,44.103159399760614
70189,50.88564146787263
70190,51.05223188298875
70191,51.22036225311704
70473,67.40231934871532
70574,46.210769752385204
70606,44.94967909984858
70750,52.0643799728443
70756,53.14599000819606
70772,59.9531247373682
70773,60.153553918868155
71127,46.41868142192264
71128,46.374227288914284
71159,45.129072518852055
71160,45.095327278567474
71302,51.53734844613025
71683,46.58758719154248
71684,46.54302822344944
71715,45.28318135516753
71839,48.27461305610838
72140,57.270736030464086
72265,45.58947036029085
72368,45.77366053388163
72394,48.291538524746855
72399,49.13663441285388
72400,49.28667286623779
72401,49.43902251243023
72402,49.59358391808712
72439,59.27062815031766
72440,59.470853830134374
72698,57.35331811032608
72795,46.93992334763391
72823,45.760528804631846
72928,45.771459690375224
72929,45.8334873110626
72937,46.40997628424327
72957,48.60223357534055
72962,49.332100313541275
72963,49.48549648509422
72964,49.64109639891282
72977,51.82826769010843
73350,47.16635133260219
73351,47.122052677977855
73484,45.85369682355746
73485,45.91411171969807
73486,45.976628821724844
73513,48.66815636928004
73520,49.71230283915102
73532,51.73145725650883
73910,47.30634581344278
74012,44.93149625841591
74042,45.90071562913492
74080,50.62334654834509
74086,51.65707758679994
74370,57.495937894109694
74597,45.97497224975233
74604,46.6826134125039
74640,51.78228764302049
74926,57.57615923011397
75187,51.06269333428633
75189,51.4056413826476
75190,51.57929552199631
75478,57.65517619154261
75519,53.98518805394224
75717,47.49050659402624
75718,47.58646936158884
75737,50.08628627187029
75741,50.73190414862481
75742,50.8978388989088
76039,57.73278126562671
76041,57.53265399161276
76137,48.04389046260451
76159,47.1283141051498
76283,47.77274992954983
76284,47.87184130984919
76285,47.97549105915685
76286,48.08392495339995
76288,48.31467816260584
76289,48.436153043906444
76290,48.561249231229816
76292,48.821365889361374
76293,48.956018877946605
76294,49.093535000058836
76300,49.97234331672647
76301,50.126856193070005
76303,50.44200667538907
76304,50.60248859951189
76305,50.76480868054089
76306,50.92889516541399
76610,57.80877986352402
76857,48.09183467029858
76858,48.19498110985705
76859,48.304234726747495
76860,48.41838649066784
76865,49.045365558863004
76866,49.18027191728093
76867,49.31796706208708
76870,49.894348519966144
76871,50.044347581655884
76873,50.35081469605568
76875,50.66537876109216
76877,50.98744458999943
76878,51.15111510956909
76936,63.22958680862605
77430,48.4568204922479
77431,48.56548742066239
77432,48.67868584288547
77438,49.43595505768013
77508,63.60577601309537
77509,63.79852194241255
77511,64.18339087618386
77755,57.856867065974185
78064,59.3655517410446
78086,64.18385208526652
78330,58.22260546238108
78331,58.12366678665782
78642,59.60720999552468
78906,58.28880602659455
79171,51.353459099198346
79715,48.19937857299287
80168,49.587050880618285
80752,49.87539605532129
81342,49.910171772370816
81488,51.18440188858571
81924,50.141466195138506
81928,50.00118061709457
81929,49.96651972309401
81935,49.76252739200466
82029,48.89403422761534
82395,59.0032075975467
82505,50.41521430713688
82507,50.34661066662603
82514,50.11186592197144
82968,59.138605450172825
83071,50.932832420409625
83080,50.62832244430008
83081,50.59521990062198
83087,50.400352548956405
83348,86.49622957798589
83539,59.1756144650535
83656,50.72607092951753
83657,50.69507663895584
83757,50.33620894923702
83916,86.38112209135295
83917,86.30162072478072
84221,51.05605183382828
84222,51.02588501540572
84398,61.9476713513046
84399,62.12009298874074
85095,81.83542219507237
85335,52.081934069101735
85518,62.41730446869809
85647,82.19919476675105
85648,82.10263778225791
85649,82.00558999967696
86073,62.83818147384329
86623,63.104041851159906
86624,63.267294057140376
86666,70.01104202322824
86757,81.5522584924913
87169,63.70390571891248
87290,82.66892676298919
87291,82.57619187587844
87303,81.41696391030439
87445,59.35576044411548
87712,63.98843018321014
87713,64.1472778308954
87716,64.62377699654087
87720,65.25826815319299
87780,87.07119328795503
87781,86.9967755643209
87835,82.5363492215734
87836,82.44332903522027
87837,82.34969639845154
87847,81.3771439102479
88254,64.44001096421076
88255,64.59666952031058
88258,65.06638307928112
88316,73.76191205100666
88319,74.19137433441261
88320,74.33421264582749
88380,82.02170886654521
88646,53.58513068926349
88795,64.8968531187688
88855,73.76586037550386
88856,73.90681047539448
88857,74.04760930991462
88858,74.18826052742976
88859,74.32876767110773
88861,74.6093633773387
88920,82.06874578063014
88921,81.97333342063888
89076,59.25806715616394
89337,65.81482604835693
89376,71.54363215169603
89377,71.68505201801243
89394,74.05963282972174
89396,74.33595988633287
89459,81.82147804970744
89614,59.34481727720041
89914,71.89168032806266
89915,72.03008779353607
89932,74.3555549898663
89934,74.7617060679043
89935,74.89687408333407
90150,65.20205547068939
90412,66.14313355513576
90413,66.29140888824804
90415,66.58735963869438
90473,74.65307471888829
90474,74.78582900671734
90475,74.91849052803984
90489,85.7339907527287
90951,66.61547594841502
90952,66.76172443814005
90953,66.90772335378962
91012,74.95163374849065
91013,75.08164754219317
91491,67.08921729999038
91492,67.23347329745646
91493,67.37741864494556
91553,75.37795187611974
91566,85.61257063274792
91567,85.53419701505265
91920,55.50393646039445
92036,68.13041691636693
92037,68.27109718799376
92450,55.97682634396173
92451,55.96880191327019
92573,68.31798219680347
92574,68.45745072774527
92575,68.59643229025887
92988,56.36992838378396
92989,56.36303512549908
93102,60.727744190618616
93107,68.92462594041463
93138,72.90831178771829
93141,73.27252622775345
93379,59.569696819900926
93484,57.25707956052648
93515,56.80014743206358
93646,70.70716191685567
93666,73.1643980241042
93667,73.28307650637741
93669,73.51970601591057
93670,73.63769246927477
93705,85.27175813791169
93735,82.74625282375354
94044,57.193098434620055
94537,57.96575508082166
94679,61.513465755776274
94680,61.610900954498284
94685,70.44205824321082
94691,71.20798366286127
95203,62.00245866755556
95204,62.100026322172354
95237,74.38299804735975
95598,58.53862759907338
95735,72.19636895148665
95757,74.6323799643312
95758,74.7384046746902
95759,74.8442701026223
95760,74.94999850701171
95993,60.038523525216156
95995,59.937500697957795
95997,59.84422536005927
95998,59.801427716328945
96121,58.91756917526678
96249,71.77939853749717
96512,63.92721236203082
96513,60.12478492650092
96514,60.074741516532015
96627,59.420308940691044
96642,59.298859660916854
96769,63.34352063049463
96771,72.21000665150166
96772,72.33146881431722
97034,63.75767125730506
97035,60.265432525045256
97036,60.215431660413124
97037,60.16698733545549
97152,59.79078797235361
97167,59.682567066258656
97295,72.74991199779217
97557,60.35704603815183
97558,60.30875458615601
97559,60.26197119029096
97674,60.16962778416296
97675,60.163579252644496
97817,73.03904965030958
97819,73.27165620612195
98079,60.40372706674627
98197,60.54348160426805
98341,73.43312300345825
98723,60.91902593086287
98870,73.92221658647104
99129,60.59626483506762
99402,74.16120043551828
99403,74.27141537561701
99660,60.69314257897306
99780,61.682811015916194
99934,74.47754437954967
100841,62.431187649330056
100879,62.40641160279996
100993,74.9360983545463
101174,70.75376487692553
101247,60.8529265137854
101367,62.80402886135105
101368,62.8054339685729
101520,75.09082066214795
101521,75.19850365856256
101774,60.92886925637088
101894,63.17698794754684
102047,75.3442067494183
102420,63.54899821507961
102572,75.48471195647132
103096,75.723867961741945
103622,68.50505354252236
103623,75.85490501051991
103871,63.12847636355996
103872,63.05559073345117
104524,64.99283768560805
104525,64.99969358105155
104928,63.05602788074898
105055,65.3503421749082
105209,69.57863554028077
105210,76.23374034465694
105211,76.32941679364704
105541,63.628701833083376
105585,65.70357823887298
106115,66.04280534522408
106270,76.48208321155312
106646,66.37400189730977
106799,70.47401115539284
106815,77.57677061367941
107050,63.02283763184022
107180,66.69743132745823
107335,70.90891550288828
107336,70.978508114037
107358,77.7682646393438
107591,63.070672249455086
107877,71.27238889897563
107878,71.34020232945448
107894,76.86094270648293
108138,63.130096912928714
108446,76.90665793852399
108447,76.99088364865582
108448,77.07488827697726
108690,63.20437636712463
108691,63.150439720991706
108979,71.9343016305416
109000,74.8725224112477
109001,74.95543835624444
109002,77.04101352930837
109246,63.24606980966508
109315,64.44480622023501
109535,72.1619425415071
109536,72.22584628786815
109560,77.09752898262805
109561,77.17801073084799
109934,67.80971832255372
109935,68.02861260606262
109936,68.05077630965519
109938,68.11216677479797
109939,68.13108130219977
110131,75.34095034828161
110132,77.2392165566297
110133,77.3178091567187
110376,62.85411698709937
110377,62.84622250894353
110507,68.07683808577528
110508,68.1107504200046
110709,75.38329954446895
110711,75.53497797673862
110713,77.38371694455242
111095,68.46197712474319
111267,73.34882356045364
111303,75.80371072989075
111304,77.45592197548687
111345,80.50018702525415
111889,75.78166084948018
111892,75.9969610556756
111893,76.06912901935284
111894,77.60768593023298
111895,77.68112250500295
111935,80.6734298477917
111936,80.75237541738933
112477,76.1206295549969
112478,76.19069029558308
112479,76.26094770602292
112480,76.33139026677031
112481,77.76202424254252
112482,77.83386650297788
112523,80.7778531310242
112524,80.8552303607577
112525,80.93332291687913
113069,77.91878773854754
113104,80.37331090715078
113112,80.96363665868739
113113,81.04057922114944
113308,64.20438012738387
113655,78.00890681504622
113698,81.00199802580424
113699,81.07705294033825
113700,81.15286430201729
113701,81.22936013735841
114239,78.17132469739303
114240,78.23884683040114
114283,81.19625109512425
114285,81.3459262720992
114866,81.46734034364334
114868,81.61707470638527
115400,77.47397432989077
115401,77.5372255735129
115402,77.91977082470368
115403,77.98397721014884
115644,64.44380082496738
115987,77.78475771293674
115988,77.84704671904615
115991,78.16057428301168
115992,78.22365970563345
117769,78.57354138697666
119187,65.683533707958
119541,79.34000725062452
119588,82.20164344391345
119589,82.26740214366389
119778,66.06088455323135
120175,82.4105275479852
120176,82.47591696648587
120360,66.2838461990891
120716,79.91533858503512
120947,66.3066120366484
121526,66.52211145675615
121527,66.5206917033982
121875,80.0944680478234
121876,80.14918830809992
121877,80.20405730574784
122455,80.37593218068295
123828,67.38423104865448
124207,82.65571520746036
127022,83.3091747883127
142459,75.46273495697646
144196,76.25649641190195
144615,76.43351026971158
145829,77.02097138149956
